
====== Plain FastTrack ======
./build/bench_ft 2>&1 | tee build/out_ft.txt
[FASTTRACK LOG] | TYPE: W-W | ADDR: 0x5feab8a202d0 | THREADS: 8-9 | LINE: 36 | TS_NS: 12991801300792
[FASTTRACK LOG] | TYPE: W-R | ADDR: 0x5feab8a202d0 | THREADS: 9-8 | LINE: 34 | TS_NS: 12991801305370
[FASTTRACK LOG] | TYPE: W-R | ADDR: 0x5feab8a202d0 | THREADS: 9-7 | LINE: 34 | TS_NS: 12991801307399
[FASTTRACK LOG] | TYPE: W-R | ADDR: 0x5feab8a202d0 | THREADS: 9-6 | LINE: 34 | TS_NS: 12991801319245
[FASTTRACK LOG] | TYPE: W-W | ADDR: 0x5feab8a202d0 | THREADS: 9-8 | LINE: 36 | TS_NS: 12991801331954
[FASTTRACK LOG] | TYPE: W-W | ADDR: 0x5feab8a202d0 | THREADS: 8-9 | LINE: 36 | TS_NS: 12991801339463
[FASTTRACK LOG] | TYPE: W-R | ADDR: 0x5feab8a202d0 | THREADS: 9-8 | LINE: 34 | TS_NS: 12991801344492
[FASTTRACK LOG] | TYPE: W-W | ADDR: 0x5feab8a202d0 | THREADS: 9-8 | LINE: 36 | TS_NS: 12991801345692
[FASTTRACK LOG] | TYPE: W-W | ADDR: 0x5feab8a202d0 | THREADS: 8-7 | LINE: 36 | TS_NS: 12991801352491
[FASTTRACK LOG] | TYPE: W-W | ADDR: 0x5feab8a202d0 | THREADS: 7-6 | LINE: 36 | TS_NS: 12991801365121
[FASTTRACK LOG] | TYPE: W-R | ADDR: 0x5feab8a202d0 | THREADS: 6-9 | LINE: 34 | TS_NS: 12991801368556
[FASTTRACK LOG] | TYPE: W-W | ADDR: 0x5feab8a202d0 | THREADS: 6-9 | LINE: 36 | TS_NS: 12991801369729
[FASTTRACK LOG] | TYPE: W-W | ADDR: 0x5feab8a202d0 | THREADS: 9-8 | LINE: 36 | TS_NS: 12991801377063
[FASTTRACK LOG] | TYPE: W-R | ADDR: 0x5feab8a202d0 | THREADS: 8-7 | LINE: 34 | TS_NS: 12991801388587
[FASTTRACK LOG] | TYPE: W-W | ADDR: 0x5feab8a202d0 | THREADS: 8-9 | LINE: 36 | TS_NS: 12991801400254
[FASTTRACK LOG] | TYPE: W-R | ADDR: 0x5feab8a202d0 | THREADS: 9-6 | LINE: 34 | TS_NS: 12991801406919
[FASTTRACK LOG] | TYPE: W-W | ADDR: 0x5feab8a202d0 | THREADS: 9-6 | LINE: 36 | TS_NS: 12991801420319
[FASTTRACK LOG] | TYPE: W-W | ADDR: 0x5feab8a202d0 | THREADS: 6-7 | LINE: 36 | TS_NS: 12991801424625
[FASTTRACK LOG] | TYPE: W-W | ADDR: 0x5feab8a202d0 | THREADS: 7-9 | LINE: 36 | TS_NS: 12991801425516
[FASTTRACK LOG] | TYPE: W-R | ADDR: 0x5feab8a202d0 | THREADS: 9-7 | LINE: 34 | TS_NS: 12991801426627
[FASTTRACK LOG] | TYPE: W-W | ADDR: 0x5feab8a202d0 | THREADS: 9-6 | LINE: 36 | TS_NS: 12991801427401
[FASTTRACK LOG] | TYPE: W-W | ADDR: 0x5feab8a202d0 | THREADS: 6-7 | LINE: 36 | TS_NS: 12991801429999
[FASTTRACK LOG] | TYPE: W-R | ADDR: 0x5feab8a202d0 | THREADS: 7-9 | LINE: 34 | TS_NS: 12991801431443
[FASTTRACK LOG] | TYPE: W-W | ADDR: 0x5feab8a202d0 | THREADS: 7-9 | LINE: 36 | TS_NS: 12991801432514
[FASTTRACK LOG] | TYPE: W-W | ADDR: 0x5feab8a202d0 | THREADS: 9-6 | LINE: 36 | TS_NS: 12991801435019
[FASTTRACK LOG] | TYPE: W-R | ADDR: 0x5feab8a202d0 | THREADS: 6-7 | LINE: 34 | TS_NS: 12991801437504
[FASTTRACK LOG] | TYPE: W-R | ADDR: 0x5feab8a202d0 | THREADS: 6-9 | LINE: 34 | TS_NS: 12991801439740
[FASTTRACK LOG] | TYPE: W-W | ADDR: 0x5feab8a202d0 | THREADS: 6-9 | LINE: 36 | TS_NS: 12991801440649
[FASTTRACK LOG] | TYPE: W-R | ADDR: 0x5feab8a202d0 | THREADS: 9-8 | LINE: 34 | TS_NS: 12991801449706
[FASTTRACK LOG] | TYPE: W-W | ADDR: 0x5feab8a202d0 | THREADS: 9-8 | LINE: 36 | TS_NS: 12991801462101
[FASTTRACK LOG] | TYPE: W-R | ADDR: 0x5feab8a202d0 | THREADS: 8-9 | LINE: 34 | TS_NS: 12991801467805
[FASTTRACK LOG] | TYPE: W-W | ADDR: 0x5feab8a202d0 | THREADS: 8-9 | LINE: 36 | TS_NS: 12991801479891
[FASTTRACK LOG] | TYPE: W-W | ADDR: 0x5feab8a202d0 | THREADS: 9-8 | LINE: 36 | TS_NS: 12991801483498
[FASTTRACK LOG] | TYPE: W-R | ADDR: 0x5feab8a202d0 | THREADS: 8-6 | LINE: 34 | TS_NS: 12991801495834
[FASTTRACK LOG] | TYPE: W-W | ADDR: 0x5feab8a202d0 | THREADS: 8-7 | LINE: 36 | TS_NS: 12991801500005
[FASTTRACK LOG] | TYPE: W-W | ADDR: 0x5feab8a202d0 | THREADS: 7-6 | LINE: 36 | TS_NS: 12991801506492
[FASTTRACK LOG] | TYPE: W-R | ADDR: 0x5feab8a202d0 | THREADS: 6-7 | LINE: 34 | TS_NS: 12991801513218
[FASTTRACK LOG] | TYPE: W-R | ADDR: 0x5feab8a202d0 | THREADS: 6-8 | LINE: 34 | TS_NS: 12991801516578
[FASTTRACK LOG] | TYPE: W-R | ADDR: 0x5feab8a202d0 | THREADS: 6-9 | LINE: 34 | TS_NS: 12991801528570
[FASTTRACK LOG] | TYPE: W-W | ADDR: 0x5feab8a202d0 | THREADS: 6-7 | LINE: 36 | TS_NS: 12991801540197
[FASTTRACK LOG] | TYPE: W-W | ADDR: 0x5feab8a202d0 | THREADS: 7-9 | LINE: 36 | TS_NS: 12991801541300
[FASTTRACK LOG] | TYPE: W-W | ADDR: 0x5feab8a202d0 | THREADS: 9-8 | LINE: 36 | TS_NS: 12991801545057
[FASTTRACK LOG] | TYPE: W-W | ADDR: 0x5feab8a202d0 | THREADS: 8-9 | LINE: 36 | TS_NS: 12991801547857
[FASTTRACK LOG] | TYPE: W-R | ADDR: 0x5feab8a202d0 | THREADS: 9-7 | LINE: 34 | TS_NS: 12991801550970
[FASTTRACK LOG] | TYPE: W-W | ADDR: 0x5feab8a202d0 | THREADS: 9-7 | LINE: 36 | TS_NS: 12991801552182
[FASTTRACK LOG] | TYPE: W-R | ADDR: 0x5feab8a202d0 | THREADS: 7-6 | LINE: 34 | TS_NS: 12991801559790
[FASTTRACK LOG] | TYPE: W-R | ADDR: 0x5feab8a202d0 | THREADS: 7-8 | LINE: 34 | TS_NS: 12991801571895
[FASTTRACK LOG] | TYPE: W-W | ADDR: 0x5feab8a202d0 | THREADS: 7-6 | LINE: 36 | TS_NS: 12991801573542
[FASTTRACK LOG] | TYPE: W-W | ADDR: 0x5feab8a202d0 | THREADS: 6-7 | LINE: 36 | TS_NS: 12991801576565
[FASTTRACK LOG] | TYPE: W-W | ADDR: 0x5feab8a202d0 | THREADS: 7-6 | LINE: 36 | TS_NS: 12991801581826
[FASTTRACK LOG] | TYPE: W-W | ADDR: 0x5feab8a202d0 | THREADS: 6-8 | LINE: 36 | TS_NS: 12991801582658
[FASTTRACK LOG] | TYPE: W-R | ADDR: 0x5feab8a202d0 | THREADS: 8-6 | LINE: 34 | TS_NS: 12991801583469
[FASTTRACK LOG] | TYPE: W-W | ADDR: 0x5feab8a202d0 | THREADS: 8-6 | LINE: 36 | TS_NS: 12991801585014
[FASTTRACK LOG] | TYPE: W-W | ADDR: 0x5feab8a202d0 | THREADS: 6-8 | LINE: 36 | TS_NS: 12991801595814
[FASTTRACK LOG] | TYPE: W-W | ADDR: 0x5feab8a202d0 | THREADS: 8-7 | LINE: 36 | TS_NS: 12991801606375
[FASTTRACK LOG] | TYPE: W-R | ADDR: 0x5feab8a202d0 | THREADS: 7-8 | LINE: 34 | TS_NS: 12991801608220
[FASTTRACK LOG] | TYPE: W-W | ADDR: 0x5feab8a202d0 | THREADS: 7-8 | LINE: 36 | TS_NS: 12991801609327
[FASTTRACK LOG] | TYPE: W-W | ADDR: 0x5feab8a202d0 | THREADS: 8-6 | LINE: 36 | TS_NS: 12991801612283
[FASTTRACK LOG] | TYPE: W-W | ADDR: 0x5feab8a202d0 | THREADS: 6-8 | LINE: 36 | TS_NS: 12991801615397
[FASTTRACK LOG] | TYPE: W-R | ADDR: 0x5feab8a202d0 | THREADS: 8-6 | LINE: 34 | TS_NS: 12991801616013
[FASTTRACK LOG] | TYPE: W-R | ADDR: 0x5feab8a202d0 | THREADS: 8-7 | LINE: 34 | TS_NS: 12991801616646
[FASTTRACK LOG] | TYPE: W-W | ADDR: 0x5feab8a202d0 | THREADS: 8-7 | LINE: 36 | TS_NS: 12991801617753
[FASTTRACK LOG] | TYPE: W-W | ADDR: 0x5feab8a202d0 | THREADS: 7-6 | LINE: 36 | TS_NS: 12991801619054
[FASTTRACK LOG] | TYPE: W-R | ADDR: 0x5feab8a202d0 | THREADS: 6-8 | LINE: 34 | TS_NS: 12991801621095
[FASTTRACK LOG] | TYPE: W-W | ADDR: 0x5feab8a202d0 | THREADS: 6-8 | LINE: 36 | TS_NS: 12991801622352
[FASTTRACK LOG] | TYPE: W-W | ADDR: 0x5feab8a202d0 | THREADS: 8-6 | LINE: 36 | TS_NS: 12991801622860
[FASTTRACK LOG] | TYPE: W-R | ADDR: 0x5feab8a202d0 | THREADS: 6-7 | LINE: 34 | TS_NS: 12991801624206
[FASTTRACK LOG] | TYPE: W-R | ADDR: 0x5feab8a202d0 | THREADS: 6-8 | LINE: 34 | TS_NS: 12991801625257
[FASTTRACK LOG] | TYPE: W-W | ADDR: 0x5feab8a202d0 | THREADS: 6-8 | LINE: 36 | TS_NS: 12991801626104
[FASTTRACK LOG] | TYPE: W-W | ADDR: 0x5feab8a202d0 | THREADS: 8-7 | LINE: 36 | TS_NS: 12991801627117
[FASTTRACK LOG] | TYPE: W-R | ADDR: 0x5feab8a202d0 | THREADS: 7-8 | LINE: 34 | TS_NS: 12991801629815
[FASTTRACK LOG] | TYPE: W-W | ADDR: 0x5feab8a202d0 | THREADS: 7-8 | LINE: 36 | TS_NS: 12991801632310
[FASTTRACK LOG] | TYPE: W-R | ADDR: 0x5feab8a202d0 | THREADS: 8-6 | LINE: 34 | TS_NS: 12991801635418
[FASTTRACK LOG] | TYPE: W-R | ADDR: 0x5feab8a202d0 | THREADS: 8-7 | LINE: 34 | TS_NS: 12991801640738
[FASTTRACK LOG] | TYPE: W-W | ADDR: 0x5feab8a202d0 | THREADS: 8-7 | LINE: 36 | TS_NS: 12991801642093
[FASTTRACK LOG] | TYPE: W-R | ADDR: 0x5feab8a202d0 | THREADS: 7-9 | LINE: 34 | TS_NS: 12991801647117
[FASTTRACK LOG] | TYPE: W-W | ADDR: 0x5feab8a202d0 | THREADS: 7-8 | LINE: 36 | TS_NS: 12991801658310
[FASTTRACK LOG] | TYPE: W-W | ADDR: 0x5feab8a202d0 | THREADS: 8-9 | LINE: 36 | TS_NS: 12991801660346
[FASTTRACK LOG] | TYPE: W-R | ADDR: 0x5feab8a202d0 | THREADS: 9-7 | LINE: 34 | TS_NS: 12991801663391
[FASTTRACK LOG] | TYPE: W-W | ADDR: 0x5feab8a202d0 | THREADS: 9-7 | LINE: 36 | TS_NS: 12991801666467
[FASTTRACK LOG] | TYPE: W-R | ADDR: 0x5feab8a202d0 | THREADS: 7-8 | LINE: 34 | TS_NS: 12991801668609
[FASTTRACK LOG] | TYPE: W-W | ADDR: 0x5feab8a202d0 | THREADS: 7-6 | LINE: 36 | TS_NS: 12991801681118
[FASTTRACK LOG] | TYPE: W-W | ADDR: 0x5feab8a202d0 | THREADS: 6-9 | LINE: 36 | TS_NS: 12991801686645
[FASTTRACK LOG] | TYPE: W-R | ADDR: 0x5feab8a202d0 | THREADS: 9-6 | LINE: 34 | TS_NS: 12991801692316
[FASTTRACK LOG] | TYPE: W-W | ADDR: 0x5feab8a202d0 | THREADS: 9-6 | LINE: 36 | TS_NS: 12991801693458
[FASTTRACK LOG] | TYPE: W-R | ADDR: 0x5feab8a202d0 | THREADS: 6-9 | LINE: 34 | TS_NS: 12991801699449
[FASTTRACK LOG] | TYPE: W-W | ADDR: 0x5feab8a202d0 | THREADS: 6-9 | LINE: 36 | TS_NS: 12991801701400
[FASTTRACK LOG] | TYPE: W-R | ADDR: 0x5feab8a202d0 | THREADS: 9-6 | LINE: 34 | TS_NS: 12991801702483
[FASTTRACK LOG] | TYPE: W-W | ADDR: 0x5feab8a202d0 | THREADS: 9-8 | LINE: 36 | TS_NS: 12991801703372
[FASTTRACK LOG] | TYPE: W-W | ADDR: 0x5feab8a202d0 | THREADS: 8-6 | LINE: 36 | TS_NS: 12991801705411
[FASTTRACK LOG] | TYPE: W-W | ADDR: 0x5feab8a202d0 | THREADS: 6-9 | LINE: 36 | TS_NS: 12991801707707
[FASTTRACK LOG] | TYPE: W-R | ADDR: 0x5feab8a202d0 | THREADS: 9-6 | LINE: 34 | TS_NS: 12991801712471
[FASTTRACK LOG] | TYPE: W-W | ADDR: 0x5feab8a202d0 | THREADS: 9-8 | LINE: 36 | TS_NS: 12991801715104
[FASTTRACK LOG] | TYPE: W-W | ADDR: 0x5feab8a202d0 | THREADS: 8-7 | LINE: 36 | TS_NS: 12991801725991
[FASTTRACK LOG] | TYPE: W-R | ADDR: 0x5feab8a202d0 | THREADS: 7-8 | LINE: 34 | TS_NS: 12991801729857
[FASTTRACK LOG] | TYPE: W-W | ADDR: 0x5feab8a202d0 | THREADS: 7-8 | LINE: 36 | TS_NS: 12991801730970
[FASTTRACK LOG] | TYPE: W-W | ADDR: 0x5feab8a202d0 | THREADS: 8-9 | LINE: 36 | TS_NS: 12991801737078
[FASTTRACK LOG] | TYPE: W-W | ADDR: 0x5feab8a202d0 | THREADS: 9-6 | LINE: 36 | TS_NS: 12991801748770
[FASTTRACK LOG] | TYPE: W-R | ADDR: 0x5feab8a202d0 | THREADS: 6-9 | LINE: 34 | TS_NS: 12991801750618
[FASTTRACK LOG] | TYPE: W-W | ADDR: 0x5feab8a202d0 | THREADS: 6-9 | LINE: 36 | TS_NS: 12991801751839
[FASTTRACK LOG] | TYPE: W-W | ADDR: 0x5feab8a202d0 | THREADS: 9-8 | LINE: 36 | TS_NS: 12991801757912
[FASTTRACK LOG] | TYPE: W-R | ADDR: 0x5feab8a202d0 | THREADS: 8-6 | LINE: 34 | TS_NS: 12991801760690
[FASTTRACK LOG] | TYPE: W-W | ADDR: 0x5feab8a202d0 | THREADS: 8-6 | LINE: 36 | TS_NS: 12991801761771
[FASTTRACK LOG] | TYPE: W-R | ADDR: 0x5feab8a202d0 | THREADS: 6-8 | LINE: 34 | TS_NS: 12991801769725
[FASTTRACK LOG] | TYPE: W-R | ADDR: 0x5feab8a202d0 | THREADS: 6-9 | LINE: 34 | TS_NS: 12991801780094
[FASTTRACK LOG] | TYPE: W-W | ADDR: 0x5feab8a202d0 | THREADS: 6-8 | LINE: 36 | TS_NS: 12991801782637
[FASTTRACK LOG] | TYPE: W-R | ADDR: 0x5feab8a202d0 | THREADS: 8-6 | LINE: 34 | TS_NS: 12991801787475
[FASTTRACK LOG] | TYPE: W-W | ADDR: 0x5feab8a202d0 | THREADS: 8-9 | LINE: 36 | TS_NS: 12991801790474
[FASTTRACK LOG] | TYPE: W-W | ADDR: 0x5feab8a202d0 | THREADS: 9-6 | LINE: 36 | TS_NS: 12991801799167
[FASTTRACK LOG] | TYPE: W-R | ADDR: 0x5feab8a202d0 | THREADS: 6-7 | LINE: 34 | TS_NS: 12991801804849
[FASTTRACK LOG] | TYPE: W-R | ADDR: 0x5feab8a202d0 | THREADS: 6-8 | LINE: 34 | TS_NS: 12991801812502
[FASTTRACK LOG] | TYPE: W-W | ADDR: 0x5feab8a202d0 | THREADS: 6-7 | LINE: 36 | TS_NS: 12991801817023
[FASTTRACK LOG] | TYPE: W-W | ADDR: 0x5feab8a202d0 | THREADS: 7-8 | LINE: 36 | TS_NS: 12991801826667
[FASTTRACK LOG] | TYPE: W-W | ADDR: 0x5feab8a202d0 | THREADS: 8-7 | LINE: 36 | TS_NS: 12991801832239
[FASTTRACK LOG] | TYPE: W-W | ADDR: 0x5feab8a202d0 | THREADS: 7-8 | LINE: 36 | TS_NS: 12991801835029
[FASTTRACK LOG] | TYPE: W-R | ADDR: 0x5feab8a202d0 | THREADS: 8-6 | LINE: 34 | TS_NS: 12991801836302
[FASTTRACK LOG] | TYPE: W-W | ADDR: 0x5feab8a202d0 | THREADS: 8-6 | LINE: 36 | TS_NS: 12991801837604
[FASTTRACK LOG] | TYPE: W-W | ADDR: 0x5feab8a202d0 | THREADS: 6-9 | LINE: 36 | TS_NS: 12991801846021
[FASTTRACK LOG] | TYPE: W-W | ADDR: 0x5feab8a202d0 | THREADS: 9-7 | LINE: 36 | TS_NS: 12991801857185
[FASTTRACK LOG] | TYPE: W-R | ADDR: 0x5feab8a202d0 | THREADS: 7-9 | LINE: 34 | TS_NS: 12991801858552
[FASTTRACK LOG] | TYPE: W-W | ADDR: 0x5feab8a202d0 | THREADS: 7-9 | LINE: 36 | TS_NS: 12991801859819
[FASTTRACK LOG] | TYPE: W-W | ADDR: 0x5feab8a202d0 | THREADS: 9-6 | LINE: 36 | TS_NS: 12991801862356
[FASTTRACK LOG] | TYPE: W-R | ADDR: 0x5feab8a202d0 | THREADS: 6-9 | LINE: 34 | TS_NS: 12991801865242
[FASTTRACK LOG] | TYPE: W-R | ADDR: 0x5feab8a202d0 | THREADS: 6-7 | LINE: 34 | TS_NS: 12991801867873
[FASTTRACK LOG] | TYPE: W-W | ADDR: 0x5feab8a202d0 | THREADS: 6-7 | LINE: 36 | TS_NS: 12991801869001
[FASTTRACK LOG] | TYPE: W-R | ADDR: 0x5feab8a202d0 | THREADS: 7-8 | LINE: 34 | TS_NS: 12991801876961
[FASTTRACK LOG] | TYPE: W-W | ADDR: 0x5feab8a202d0 | THREADS: 7-6 | LINE: 36 | TS_NS: 12991801889185
[FASTTRACK LOG] | TYPE: W-R | ADDR: 0x5feab8a202d0 | THREADS: 6-7 | LINE: 34 | TS_NS: 12991801897103
[FASTTRACK LOG] | TYPE: W-W | ADDR: 0x5feab8a202d0 | THREADS: 6-7 | LINE: 36 | TS_NS: 12991801909852
[FASTTRACK LOG] | TYPE: W-R | ADDR: 0x5feab8a202d0 | THREADS: 7-6 | LINE: 34 | TS_NS: 12991801912795
[FASTTRACK LOG] | TYPE: W-W | ADDR: 0x5feab8a202d0 | THREADS: 7-9 | LINE: 36 | TS_NS: 12991801923421
[FASTTRACK LOG] | TYPE: W-W | ADDR: 0x5feab8a202d0 | THREADS: 9-6 | LINE: 36 | TS_NS: 12991801926591
[FASTTRACK LOG] | TYPE: W-W | ADDR: 0x5feab8a202d0 | THREADS: 6-8 | LINE: 36 | TS_NS: 12991801929953
[FASTTRACK LOG] | TYPE: W-W | ADDR: 0x5feab8a202d0 | THREADS: 8-7 | LINE: 36 | TS_NS: 12991801937003
[FASTTRACK LOG] | TYPE: W-W | ADDR: 0x5feab8a202d0 | THREADS: 7-8 | LINE: 36 | TS_NS: 12991801970351
[FASTTRACK LOG] | TYPE: W-R | ADDR: 0x5feab8a202d0 | THREADS: 8-6 | LINE: 34 | TS_NS: 12991801991832
[FASTTRACK LOG] | TYPE: W-W | ADDR: 0x5feab8a202d0 | THREADS: 8-6 | LINE: 36 | TS_NS: 12991801993498
[FASTTRACK LOG] | TYPE: W-W | ADDR: 0x5feab8a202d0 | THREADS: 6-8 | LINE: 36 | TS_NS: 12991802001696
[FASTTRACK LOG] | TYPE: W-W | ADDR: 0x5feab8a202d0 | THREADS: 8-7 | LINE: 36 | TS_NS: 12991802012131
[FASTTRACK LOG] | TYPE: W-R | ADDR: 0x5feab8a202d0 | THREADS: 7-8 | LINE: 34 | TS_NS: 12991802013100
[FASTTRACK LOG] | TYPE: W-W | ADDR: 0x5feab8a202d0 | THREADS: 7-8 | LINE: 36 | TS_NS: 12991802014990
[FASTTRACK LOG] | TYPE: W-R | ADDR: 0x5feab8a202d0 | THREADS: 8-7 | LINE: 34 | TS_NS: 12991802016276
[FASTTRACK LOG] | TYPE: W-W | ADDR: 0x5feab8a202d0 | THREADS: 8-7 | LINE: 36 | TS_NS: 12991802018975
[FASTTRACK LOG] | TYPE: W-W | ADDR: 0x5feab8a202d0 | THREADS: 7-8 | LINE: 36 | TS_NS: 12991802019809
[FASTTRACK LOG] | TYPE: W-R | ADDR: 0x5feab8a202d0 | THREADS: 8-6 | LINE: 34 | TS_NS: 12991802021571
[FASTTRACK LOG] | TYPE: W-W | ADDR: 0x5feab8a202d0 | THREADS: 8-6 | LINE: 36 | TS_NS: 12991802023978
[FASTTRACK LOG] | TYPE: W-R | ADDR: 0x5feab8a202d0 | THREADS: 6-8 | LINE: 34 | TS_NS: 12991802024662
[FASTTRACK LOG] | TYPE: W-W | ADDR: 0x5feab8a202d0 | THREADS: 6-8 | LINE: 36 | TS_NS: 12991802027425
[FASTTRACK LOG] | TYPE: W-R | ADDR: 0x5feab8a202d0 | THREADS: 8-6 | LINE: 34 | TS_NS: 12991802029871
[FASTTRACK LOG] | TYPE: W-R | ADDR: 0x5feab8a202d0 | THREADS: 8-7 | LINE: 34 | TS_NS: 12991802030849
[FASTTRACK LOG] | TYPE: W-W | ADDR: 0x5feab8a202d0 | THREADS: 8-7 | LINE: 36 | TS_NS: 12991802032196
[FASTTRACK LOG] | TYPE: W-R | ADDR: 0x5feab8a202d0 | THREADS: 7-9 | LINE: 34 | TS_NS: 12991802037564
[FASTTRACK LOG] | TYPE: W-W | ADDR: 0x5feab8a202d0 | THREADS: 7-6 | LINE: 36 | TS_NS: 12991802042723
[FASTTRACK LOG] | TYPE: W-W | ADDR: 0x5feab8a202d0 | THREADS: 6-8 | LINE: 36 | TS_NS: 12991802051093
[FASTTRACK LOG] | TYPE: W-W | ADDR: 0x5feab8a202d0 | THREADS: 8-9 | LINE: 36 | TS_NS: 12991802063919
[FASTTRACK LOG] | TYPE: W-W | ADDR: 0x5feab8a202d0 | THREADS: 9-7 | LINE: 36 | TS_NS: 12991802068309
[FASTTRACK LOG] | TYPE: W-W | ADDR: 0x5feab8a202d0 | THREADS: 7-6 | LINE: 36 | TS_NS: 12991802071006
[FASTTRACK LOG] | TYPE: W-R | ADDR: 0x5feab8a202d0 | THREADS: 6-9 | LINE: 34 | TS_NS: 12991802078164
[FASTTRACK LOG] | TYPE: W-W | ADDR: 0x5feab8a202d0 | THREADS: 6-9 | LINE: 36 | TS_NS: 12991802079133
[FASTTRACK LOG] | TYPE: W-R | ADDR: 0x5feab8a202d0 | THREADS: 9-6 | LINE: 34 | TS_NS: 12991802083303
[FASTTRACK LOG] | TYPE: W-W | ADDR: 0x5feab8a202d0 | THREADS: 9-6 | LINE: 36 | TS_NS: 12991802087512
[FASTTRACK LOG] | TYPE: W-R | ADDR: 0x5feab8a202d0 | THREADS: 6-9 | LINE: 34 | TS_NS: 12991802088853
[FASTTRACK LOG] | TYPE: W-W | ADDR: 0x5feab8a202d0 | THREADS: 6-7 | LINE: 36 | TS_NS: 12991802089498
[FASTTRACK LOG] | TYPE: W-W | ADDR: 0x5feab8a202d0 | THREADS: 7-9 | LINE: 36 | TS_NS: 12991802090468
[FASTTRACK LOG] | TYPE: W-R | ADDR: 0x5feab8a202d0 | THREADS: 9-7 | LINE: 34 | TS_NS: 12991802090969
[FASTTRACK LOG] | TYPE: W-W | ADDR: 0x5feab8a202d0 | THREADS: 9-6 | LINE: 36 | TS_NS: 12991802091819
[FASTTRACK LOG] | TYPE: W-R | ADDR: 0x5feab8a202d0 | THREADS: 6-9 | LINE: 34 | TS_NS: 12991802093957
[FASTTRACK LOG] | TYPE: W-R | ADDR: 0x5feab8a202d0 | THREADS: 6-8 | LINE: 34 | TS_NS: 12991802095714
[FASTTRACK LOG] | TYPE: W-W | ADDR: 0x5feab8a202d0 | THREADS: 6-7 | LINE: 36 | TS_NS: 12991802097540
[FASTTRACK LOG] | TYPE: W-W | ADDR: 0x5feab8a202d0 | THREADS: 7-8 | LINE: 36 | TS_NS: 12991802109634
[FASTTRACK LOG] | TYPE: W-W | ADDR: 0x5feab8a202d0 | THREADS: 8-9 | LINE: 36 | TS_NS: 12991802121357
[FASTTRACK LOG] | TYPE: W-W | ADDR: 0x5feab8a202d0 | THREADS: 9-6 | LINE: 36 | TS_NS: 12991802128647
[FASTTRACK LOG] | TYPE: W-R | ADDR: 0x5feab8a202d0 | THREADS: 6-7 | LINE: 34 | TS_NS: 12991802133509
[FASTTRACK LOG] | TYPE: W-R | ADDR: 0x5feab8a202d0 | THREADS: 6-8 | LINE: 34 | TS_NS: 12991802146968
[FASTTRACK LOG] | TYPE: W-W | ADDR: 0x5feab8a202d0 | THREADS: 6-8 | LINE: 36 | TS_NS: 12991802165005
[FASTTRACK LOG] | TYPE: W-R | ADDR: 0x5feab8a202d0 | THREADS: 8-9 | LINE: 34 | TS_NS: 12991802170029
[FASTTRACK LOG] | TYPE: W-W | ADDR: 0x5feab8a202d0 | THREADS: 8-7 | LINE: 36 | TS_NS: 12991802181293
[FASTTRACK LOG] | TYPE: W-W | ADDR: 0x5feab8a202d0 | THREADS: 7-9 | LINE: 36 | TS_NS: 12991802183027
[FASTTRACK LOG] | TYPE: W-W | ADDR: 0x5feab8a202d0 | THREADS: 9-8 | LINE: 36 | TS_NS: 12991802186804
[FASTTRACK LOG] | TYPE: W-W | ADDR: 0x5feab8a202d0 | THREADS: 8-9 | LINE: 36 | TS_NS: 12991802189407
[FASTTRACK LOG] | TYPE: W-R | ADDR: 0x5feab8a202d0 | THREADS: 9-7 | LINE: 34 | TS_NS: 12991802192027
[FASTTRACK LOG] | TYPE: W-W | ADDR: 0x5feab8a202d0 | THREADS: 9-8 | LINE: 36 | TS_NS: 12991802194161
[FASTTRACK LOG] | TYPE: W-W | ADDR: 0x5feab8a202d0 | THREADS: 8-7 | LINE: 36 | TS_NS: 12991802204797
[FASTTRACK LOG] | TYPE: W-R | ADDR: 0x5feab8a202d0 | THREADS: 7-9 | LINE: 34 | TS_NS: 12991802209063
[FASTTRACK LOG] | TYPE: W-W | ADDR: 0x5feab8a202d0 | THREADS: 7-9 | LINE: 36 | TS_NS: 12991802210420
[FASTTRACK LOG] | TYPE: W-R | ADDR: 0x5feab8a202d0 | THREADS: 9-7 | LINE: 34 | TS_NS: 12991802216219
[FASTTRACK LOG] | TYPE: W-R | ADDR: 0x5feab8a202d0 | THREADS: 9-8 | LINE: 34 | TS_NS: 12991802226497
[FASTTRACK LOG] | TYPE: W-W | ADDR: 0x5feab8a202d0 | THREADS: 9-7 | LINE: 36 | TS_NS: 12991802227899
[FASTTRACK LOG] | TYPE: W-W | ADDR: 0x5feab8a202d0 | THREADS: 7-9 | LINE: 36 | TS_NS: 12991802230696
[FASTTRACK LOG] | TYPE: W-W | ADDR: 0x5feab8a202d0 | THREADS: 9-8 | LINE: 36 | TS_NS: 12991802236738
[FASTTRACK LOG] | TYPE: W-R | ADDR: 0x5feab8a202d0 | THREADS: 8-9 | LINE: 34 | TS_NS: 12991802242256
[FASTTRACK LOG] | TYPE: W-W | ADDR: 0x5feab8a202d0 | THREADS: 8-9 | LINE: 36 | TS_NS: 12991802244138
[FASTTRACK LOG] | TYPE: W-R | ADDR: 0x5feab8a202d0 | THREADS: 9-8 | LINE: 34 | TS_NS: 12991802245126
